Date,High,Low,Open,Volume,Adj Close
2021-07-09,156.15,152.58,153.05,13694523.0,155.77
2021-07-12,159.1612,153.94,154.35,19940363.0,158.0
2021-07-13,157.39,153.5001,156.05,22671744.0,155.65
2021-07-14,157.28,152.95,155.95,14622833.0,155.12
2021-07-15,156.53,153.7,153.9,11539263.0,155.46
2021-07-16,156.28,151.02,155.96,14002741.0,151.91
2021-07-19,149.823,145.71,148.55,22172865.0,146.97
2021-07-20,151.12,146.3278,146.52,15385158.0,149.71
2021-07-21,153.65,151.36,152.05,12356686.0,152.86
2021-07-22,153.44,149.97,152.88,9913322.0,150.93
2021-07-23,152.84,150.25,151.48,9666101.0,150.64
2021-07-26,151.96,150.17,150.19,8207990.0,151.65
2021-07-27,152.49,149.8,150.4,11218727.0,151.45
2021-07-28,152.77,150.88,152.29,9217294.0,151.7
2021-07-29,153.87,151.91,153.14,9063531.0,153.0
2021-07-30,153.67,151.2,152.58,9805241.0,151.78
2021-08-02,154.45,151.07,152.03,10203157.0,151.17
2021-08-03,153.32,149.52,151.95,10394804.0,152.89
2021-08-04,153.37,150.91,151.25,10154973.0,151.24
2021-08-05,153.69,152.01,152.28,9151499.0,153.15
2021-08-06,157.82,155.11,155.19,13328750.0,157.5
2021-08-09,158.55,155.9,157.52,9516867.0,157.33
2021-08-10,159.975,156.31,156.74,8666998.0,159.26
2021-08-11,161.5,159.08,160.0,9156458.0,161.16
2021-08-12,162.37,160.5539,161.88,8849610.0,161.79
2021-08-13,162.16,159.57,161.79,8980903.0,159.98
2021-08-16,159.03,156.78,158.94,8759767.0,158.93
2021-08-17,158.86,155.27,157.57,9347213.0,157.01
2021-08-18,158.01,155.34,156.31,8065493.0,155.58
2021-08-19,155.56,153.01,153.16,9517737.0,154.28
2021-08-20,154.9,153.16,154.35,6974102.0,154.72
2021-08-23,157.09,155.24,155.33,7934587.0,156.7
2021-08-24,158.55,156.87,157.0,7670925.0,157.67
2021-08-25,161.78,157.8,158.51,11335040.0,160.92
2021-08-26,163.83,161.15,162.26,11027451.0,161.75
2021-08-27,163.16,161.26,161.75,8780185.0,163.05
2021-08-30,163.49,159.8801,163.21,7937561.0,160.44
2021-08-31,161.37,159.35,160.44,12340838.0,159.95
2021-09-01,160.76,158.97,160.22,8729920.0,159.72
2021-09-02,161.61,159.43,160.02,8815634.0,160.46
2021-09-03,160.89,159.145,160.39,7961223.0,159.49
2021-09-07,161.3814,158.96,159.99,9290968.0,159.21
2021-09-08,159.58,158.04,158.89,7852678.0,158.5
2021-09-09,160.8325,158.08,158.27,7904256.0,159.19
2021-09-10,160.7193,157.22,160.56,8311551.0,157.36
2021-09-13,160.05,158.07,158.53,10052807.0,159.86
2021-09-14,161.34,156.26,160.45,11685606.0,157.07
2021-09-15,158.69,156.47,156.72,11691485.0,158.16
2021-09-16,160.855,157.22,159.41,10880895.0,158.09
2021-09-17,159.01,157.0,157.38,25608018.0,157.68
2021-09-20,154.56,150.49,153.89,15819905.0,152.96
2021-09-21,154.55,152.5774,153.53,8999860.0,152.98
2021-09-22,157.25,155.1,155.2,11236150.0,155.91
2021-09-23,161.71,157.67,158.0,12336136.0,161.18
2021-09-24,163.59,160.82,161.44,10102432.0,163.04
2021-09-27,167.4,164.61,165.0,13220871.0,166.98
2021-09-28,169.3,165.66,167.7,13387886.0,166.08
2021-09-29,166.9,165.04,166.21,7777078.0,165.95
2021-09-30,166.99,162.79,166.92,13168016.0,163.69
2021-10-01,168.3,163.6,164.0,11284976.0,167.13
2021-10-04,170.437,165.73,166.97,14120044.0,166.95
2021-10-05,170.14,166.67,167.21,12292877.0,168.66
2021-10-06,169.1,166.0,167.99,8692607.0,169.02
2021-10-07,171.51,169.54,171.2,10195443.0,170.09
2021-10-08,171.34,169.295,170.02,8190144.0,170.22
2021-10-11,171.29,166.46,170.8,12154737.0,166.64
2021-10-12,166.6898,164.77,165.75,13032633.0,165.36
2021-10-13,165.41,160.6,164.07,22753485.0,161.0
2021-10-14,164.01,160.06,161.75,15180727.0,163.47
2021-10-15,167.17,164.14,165.35,14267441.0,166.61
2021-10-18,168.6084,165.91,166.48,12672909.0,166.55
2021-10-19,168.65,166.58,167.4,8053949.0,168.57
2021-10-20,170.87,167.46,168.3,8185565.0,170.84
2021-10-21,171.3293,168.68,170.755,8415166.0,169.5
